Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,86.293266,87.048454,85.934547,86.853371,77.944031,9389719
2018-02-01,86.211456,87.476402,85.915672,87.048454,78.119102,6674277
2018-02-02,86.494652,86.809311,84.581497,84.713654,76.023804,7443988
2018-02-05,84.002518,84.417870,79.232224,80.075516,71.861435,10984757
2018-02-06,78.137192,81.692886,77.564507,81.692886,73.312897,13781079
2018-02-07,81.428574,83.914413,81.220894,83.052231,74.532799,12563270
2018-02-08,82.976715,83.297668,80.157333,80.226555,71.996979,11691068
2018-02-09,81.277534,81.837631,76.910004,78.684708,70.613304,19253277
2018-02-12,77.451225,80.881058,77.407173,80.163628,71.940514,15172249
2018-02-13,79.521713,79.899307,78.646950,79.150406,71.031227,8052258
2018-02-14,78.653244,79.798615,78.005035,79.735680,71.556465,11043073
2018-02-15,80.547516,81.837631,80.421646,81.812462,73.828102,7240596
2018-02-16,81.774704,82.448082,81.132790,81.346756,73.407860,7602888
2018-02-20,81.025803,81.353050,79.219635,79.584641,71.817696,7364856
2018-02-21,79.754562,82.573944,79.597229,81.346756,73.407860,12340333
2018-02-22,82.315926,84.701073,82.315926,84.065453,75.861229,12827679
2018-02-23,84.694778,84.908745,82.680931,83.794838,75.617027,7316709
2018-02-26,84.216492,85.361862,84.178726,85.254875,76.934540,7548386
2018-02-27,85.361862,85.739456,84.254250,84.273125,76.048607,6848431
2018-02-28,84.405289,87.161736,84.329765,84.795471,76.519989,14665993
2018-03-01,85.084961,85.399620,81.674011,82.001259,73.998466,10061230
2018-03-02,81.321587,82.001259,80.736313,81.774704,73.794029,9265618
2018-03-05,81.384521,83.322845,80.566391,82.888611,74.799217,7570791
2018-03-06,83.196976,83.303963,82.013847,82.825676,74.742432,4830878
2018-03-07,81.724358,82.611702,81.629959,82.397736,74.356262,4718059
2018-03-08,82.913780,83.127754,81.579613,82.605415,74.543678,6279092
2018-03-09,82.951546,84.449341,82.762741,84.373817,76.139488,6629308
2018-03-12,84.770294,84.770294,82.504723,82.756454,74.679955,5778716
2018-03-13,83.373192,83.392067,81.510384,81.906860,73.913284,6134335
2018-03-14,82.127121,82.435493,80.648209,81.548141,73.589592,5154080
2018-03-15,81.913155,82.171181,80.471992,81.340469,73.402168,4779076
2018-03-16,81.321587,81.711769,80.415359,80.761482,72.879715,11507220
2018-03-19,80.553810,81.145370,79.376968,80.050346,72.237961,6069662
2018-03-20,80.081810,80.975456,79.811203,80.025169,72.215256,4472717
2018-03-21,80.006294,80.868469,79.521713,79.924484,72.124382,5542273
2018-03-22,79.332916,79.886719,77.986153,78.080551,70.460381,7916239
2018-03-23,78.156075,78.747643,76.865952,76.972939,69.460884,6138148
2018-03-26,77.998741,79.842667,77.684074,79.697922,71.919930,18321011
2018-03-27,79.836372,80.667084,78.263062,78.842041,71.147568,14319115
2018-03-28,79.244804,79.314034,78.023911,78.319695,70.676208,4961017
2018-03-29,78.602898,79.704216,78.281937,79.181877,71.454262,4509423
2018-04-02,79.074890,79.301445,76.280678,77.709251,70.125328,10481839
2018-04-03,77.778481,78.691002,77.199493,78.609184,70.937439,6045351
2018-04-04,76.224037,79.225929,75.934547,79.150406,71.425835,11538047
2018-04-05,79.578354,79.672752,78.640656,79.144119,71.420166,6481372
2018-04-06,78.401512,79.131531,76.910004,77.256134,69.716431,7077724
2018-04-09,77.942101,78.281937,76.840782,76.916298,69.409760,5649531
2018-04-10,78.061676,78.237885,76.985527,77.382004,69.830025,6561299
2018-04-11,76.947769,77.595970,76.708626,77.061043,69.540390,4164610
2018-04-12,77.432350,77.948395,77.275017,77.564507,69.994728,5136125
2018-04-13,77.904343,78.036499,76.683449,77.224670,69.688049,5512241
2018-04-16,77.973572,78.055382,77.306480,77.916931,70.312737,5573259
2018-04-17,78.489616,79.263687,78.130898,78.370041,70.721634,6679203
2018-04-18,78.930145,78.942734,78.143486,78.539963,70.874969,6561299
2018-04-19,78.483322,79.024544,77.501572,77.942101,70.335464,7665495
2018-04-20,78.584015,78.584015,77.092514,77.457520,69.898170,8543894
2018-04-23,77.482697,77.728134,77.092514,77.696663,70.113968,5212873
2018-04-24,79.609818,80.119576,76.022659,76.840782,69.341621,12952734
2018-04-25,76.935181,77.407173,75.122719,76.431717,68.972481,7501510
2018-04-26,76.463181,78.187538,76.035240,77.293900,69.750526,5698154
2018-04-27,76.960350,77.249840,76.154816,77.067337,69.546074,4609848
2018-04-30,77.111389,77.275017,75.613594,75.613594,68.234215,7058497
2018-05-01,75.519196,75.682816,73.656387,74.864693,67.558395,6588471
2018-05-02,74.864693,75.393326,74.373817,74.575203,67.297165,4859321
2018-05-03,73.958466,74.600380,72.624290,74.071739,66.842827,8062745
2018-05-04,73.901825,75.613594,73.417244,75.210823,67.870735,10399369
2018-05-07,75.374451,76.444305,75.311516,76.079292,68.654465,4596500
2018-05-08,76.148521,76.670860,75.947136,76.645691,69.165581,4867902
2018-05-09,77.073631,77.539330,76.658279,77.476402,69.915215,5643810
2018-05-10,77.696663,78.219009,77.407173,78.099434,70.477440,3715718
2018-05-11,77.992447,78.609184,77.740715,78.338577,70.693237,4318108
2018-05-14,78.281937,79.068596,78.219009,78.653244,70.977203,7024016
2018-05-15,78.231590,78.508499,77.696663,78.382629,70.732994,5377971
2018-05-16,78.684708,78.716171,78.105728,78.527374,70.863632,5861821
2018-05-17,78.344872,78.678413,77.910637,78.420387,71.166306,5290893
2018-05-18,78.407806,78.923851,78.143486,78.785400,71.497543,3670749
2018-05-21,79.276276,80.761482,79.276276,80.585274,73.130936,7470048
2018-05-22,80.717430,81.202011,80.327248,80.471992,73.028122,6296730
2018-05-23,79.823792,80.383888,79.351791,80.289490,72.862518,6370142
2018-05-24,80.113281,80.459412,79.672752,80.176208,72.759720,2916292
2018-05-25,80.207680,80.352425,79.628700,79.943359,72.548401,2749129
2018-05-29,79.402138,79.660164,78.407806,78.735054,71.451851,4411223
2018-05-30,78.930145,79.704216,78.829453,79.421021,72.074371,4421551
2018-05-31,79.156700,79.244804,78.181244,78.552551,71.286232,5430249
2018-06-01,79.257393,79.641281,78.842041,79.175583,71.851654,4258361
2018-06-04,79.546883,80.069229,79.301445,79.477661,72.125778,5114991
2018-06-05,79.314034,79.817497,78.753937,79.263687,71.931595,3450196
2018-06-06,79.653870,79.811203,79.200752,79.811203,72.428467,4674202
2018-06-07,79.817497,80.346130,79.811203,80.289490,72.862518,3993952
2018-06-08,79.880424,80.358719,79.773445,80.308372,72.879662,4388500
2018-06-11,80.270607,80.937698,80.264320,80.660789,73.199471,6155945
2018-06-12,80.943993,81.032097,80.144745,80.459412,73.016716,3989661
2018-06-13,80.516045,80.654503,79.823792,79.886719,72.497009,4458893
2018-06-14,80.138451,80.390182,79.477661,79.886719,72.497009,6260819
2018-06-15,79.905602,80.157333,78.980492,79.867844,72.479858,11852033
2018-06-18,79.641281,80.295784,79.345497,80.232849,72.811104,6185024
2018-06-19,79.949654,79.949654,78.495911,78.697296,71.417595,9243054
2018-06-20,78.974197,79.112648,78.458153,78.892387,71.594650,6264950
2018-06-21,78.779106,78.779106,77.520454,77.709251,70.520950,7310353
2018-06-22,78.363754,78.753937,78.105728,78.584015,71.314804,6050912
2018-06-25,77.910637,78.527374,77.677788,78.420387,71.166306,10027067
2018-06-26,78.659531,79.502831,78.143486,79.068596,71.754562,8867573
2018-06-27,79.540588,80.157333,78.250473,78.263062,71.023544,8265501
2018-06-28,78.055382,78.672119,77.709251,78.414101,71.160583,5215893
2018-06-29,78.577721,79.572060,78.552551,78.684708,71.406181,6055520
2018-07-02,77.954689,78.691002,77.470108,78.684708,71.406181,6706692
2018-07-03,79.213341,79.905602,78.514786,78.615479,71.343353,3918474
2018-07-05,79.244804,79.244804,77.809944,78.634361,71.360497,5456944
2018-07-06,78.571426,79.200752,78.105728,78.917557,71.617493,3665346
2018-07-09,79.301445,79.918190,79.175583,79.723099,72.348511,5400534
2018-07-10,79.823792,80.660789,79.647575,79.962242,72.565544,5083052
2018-07-11,79.181877,79.181877,78.174950,78.590309,71.320518,5806047
2018-07-12,79.269981,80.232849,78.678413,80.144745,72.731163,7329739
2018-07-13,80.270607,81.711769,80.113281,81.504089,73.964752,7378045
2018-07-16,81.522972,82.001259,81.044685,81.170547,73.662071,6454359
2018-07-17,81.296410,82.441788,81.296410,82.259285,74.650108,7483713
2018-07-18,82.448082,83.473885,82.391441,82.876022,75.209778,5969237
2018-07-19,82.655762,82.787918,81.982376,82.039017,74.450195,4090245
2018-07-20,81.793579,82.429199,81.736938,81.976089,74.393105,5109906
2018-07-23,81.743233,81.894272,81.101318,81.415985,73.884811,6132904
2018-07-24,81.277534,84.537445,80.742607,84.480804,76.666107,12897913
2018-07-25,84.052864,84.946510,83.385780,84.801765,76.957390,8814978
2018-07-26,84.908745,86.003777,84.417870,85.487724,77.579903,9750899
2018-07-27,85.903084,85.903084,84.543739,84.663307,76.831749,6031844
2018-07-30,84.858398,84.984268,83.700439,83.763374,76.015038,5871991
2018-07-31,84.373817,85.550659,84.329765,85.424797,77.522789,8112481
2018-08-01,84.606674,85.802391,84.606674,84.896164,77.043053,5982744
2018-08-02,84.317184,84.757706,83.933289,84.405289,76.597580,3547919
2018-08-03,84.782883,84.782883,83.832596,84.260544,76.466232,3093147
2018-08-06,84.128380,84.405289,83.612335,84.292007,76.494781,3091876
2018-08-07,84.392700,84.877281,84.134674,84.638138,76.808891,3491669
2018-08-08,84.650726,84.915039,84.392700,84.776588,76.934532,2900720
2018-08-09,85.166771,85.953430,84.361237,84.480804,76.666107,5203657
2018-08-10,84.040276,84.172432,83.253616,83.763374,76.015038,3825676
2018-08-13,83.725616,84.027687,82.819382,83.184395,75.489639,4015721
2018-08-14,83.505348,83.700439,83.058525,83.335434,75.626694,5073359
2018-08-15,83.071114,83.096291,81.567024,82.913780,75.244049,7253626
2018-08-16,83.316551,84.071739,83.316551,83.895531,76.541656,6771365
2018-08-17,84.153557,84.833229,83.882942,84.606674,77.190475,6773271
2018-08-20,84.933922,85.229706,84.625549,85.047195,77.592392,8489074
2018-08-21,85.210823,85.884201,85.210823,85.575836,78.074684,3551733
2018-08-22,84.996857,85.015732,83.838890,83.851479,76.501480,5965265
2018-08-23,84.021400,84.021400,83.196976,83.461296,76.145493,5603132
2018-08-24,83.455002,83.989929,83.455002,83.926994,76.570381,4575684
2018-08-27,84.493393,85.399620,84.411583,85.185654,77.718697,4819596
2018-08-28,85.588417,85.802391,84.524857,84.644432,77.224922,3571913
2018-08-29,85.034615,85.034615,84.008812,84.090622,76.719658,6034704
2018-08-30,83.895531,84.015106,83.203270,83.442413,76.128250,4610801
2018-08-31,83.146629,83.423538,82.435493,82.882317,75.617249,4381668
2018-09-04,83.039650,83.039650,82.146004,83.008179,75.732086,4653387
2018-09-05,82.756454,83.656387,82.492134,83.561989,76.237358,4185108
2018-09-06,83.864067,84.701073,83.549400,84.027687,76.662224,5728345
2018-09-07,83.782249,83.870361,82.410324,83.077408,75.795250,5056834
2018-09-10,83.618629,84.487099,83.618629,84.109505,76.736885,6670304
2018-09-11,84.103210,84.329765,83.171806,84.084328,76.713921,3257450
2018-09-12,83.926994,84.644432,83.813721,84.260544,76.874657,5549741
2018-09-13,84.505981,85.305222,84.317184,85.286346,77.810555,4450789
2018-09-14,85.393326,86.828194,85.393326,86.721207,79.119644,8720432
2018-09-17,86.733795,87.350533,86.494652,86.696037,79.096687,7567136
2018-09-18,86.834488,88.313408,86.507240,87.841408,80.141655,6855105
2018-09-19,87.577095,88.653244,87.570801,88.420387,80.669891,6344400
2018-09-20,89.056007,89.748268,88.672119,89.269981,81.445007,6158646
2018-09-21,90.421646,90.717430,89.232224,89.414726,81.577057,11648482
2018-09-24,89.244804,89.993706,88.011330,88.319695,80.578018,4023825
2018-09-25,88.225296,88.571426,87.728134,87.923225,80.216301,5196666
2018-09-26,87.860291,88.502205,87.394585,87.828819,80.130173,3763388
2018-09-27,88.112022,88.527374,87.281311,87.904343,80.199066,2917881
2018-09-28,87.885460,88.124603,87.558212,87.986153,80.273720,3935317
2018-10-01,88.829453,89.056007,88.269356,88.684708,80.911034,5268965
2018-10-02,88.703590,89.609818,88.477028,89.018250,81.215340,5877870
2018-10-03,89.345497,89.421021,88.609184,88.747643,80.968460,5461711
2018-10-04,88.797989,89.332916,87.671494,88.351166,80.606735,5409274
2018-10-05,88.351166,88.640656,87.230965,87.514160,79.843086,4578227
2018-10-08,87.495277,87.879166,86.488358,87.847702,80.147400,5042692
2018-10-09,87.646317,88.074265,85.393326,85.512901,78.017250,7576670
2018-10-10,85.097549,85.173065,82.466957,82.517303,75.284241,9112597
2018-10-11,82.359978,83.410950,80.874763,81.415985,74.279457,12920318
2018-10-12,82.561356,83.134048,80.314667,81.579613,74.428749,8156496
2018-10-15,81.711769,82.769035,81.290123,82.020142,74.830666,5177121
2018-10-16,82.366264,83.448708,81.573318,83.392067,76.082329,5576913
2018-10-17,83.165512,83.467590,81.522972,81.856514,74.681366,5924587
2018-10-18,81.560730,82.297043,80.610451,81.145370,74.032578,5420079
2018-10-19,80.862175,81.718063,80.295784,80.981750,73.883286,7269198
2018-10-22,80.981750,81.176842,79.106354,79.546883,72.574188,8711216
2018-10-23,79.137825,82.466957,78.609184,81.825050,74.652672,11171623
2018-10-24,81.957207,82.624290,76.620514,76.821899,70.088058,13442463
2018-10-25,77.658905,78.967903,77.061043,78.288231,71.425858,7501351
2018-10-26,77.394585,78.697296,76.513535,77.551918,70.754105,7456541
2018-10-29,78.571426,78.955315,75.009438,76.205162,69.525375,7856334
2018-10-30,76.192574,77.281311,75.770927,77.168030,70.403854,7725400
2018-10-31,78.086845,78.942734,77.677788,78.168663,71.316765,9773145
2018-11-01,79.106354,80.516045,78.709877,80.289490,73.251709,8884576
2018-11-02,81.088737,81.579613,79.433609,80.195091,73.165573,9839247
2018-11-05,80.226555,80.471992,79.578354,80.081810,73.062248,8702953
2018-11-06,80.113281,80.635620,79.710510,80.516045,73.458412,5171083
2018-11-07,81.176842,82.385147,80.578979,82.158592,74.956978,8579329
2018-11-08,82.378853,83.045944,82.045311,82.655762,75.410576,7543778
2018-11-09,82.687225,82.706100,81.617371,82.259285,75.048843,7956282
2018-11-12,82.404030,82.460670,80.610451,80.742607,73.665100,6669669
2018-11-13,81.082443,82.265579,80.698555,81.258652,74.135902,5454719
2018-11-14,81.843925,82.246696,80.925110,81.113907,74.003860,9136432
2018-11-15,80.056641,82.190056,79.704216,81.642540,74.913345,7307811
2018-11-16,81.183136,82.397736,81.044685,81.894272,75.144348,8238012
2018-11-19,81.812462,81.812462,80.157333,80.459412,73.827736,7928633
2018-11-20,80.069229,80.069229,78.451859,79.295151,72.759445,6969831
2018-11-21,79.477661,80.207680,79.093773,79.112648,72.591988,4335904
2018-11-23,78.659531,81.988670,78.533669,81.208305,74.514915,15454773
2018-11-26,81.680305,83.322845,80.371300,80.541222,73.902817,16858972
2018-11-27,77.828819,78.753937,75.034615,77.205788,70.842278,26805953
2018-11-28,77.564507,77.715546,75.563248,77.237259,70.871170,13559890
2018-11-29,77.275017,77.369415,75.569542,76.274384,69.987663,9781407
2018-11-30,75.997482,76.979233,75.544365,76.677155,70.357231,15312716
2018-12-03,77.904343,79.288864,77.577095,77.784767,71.373543,10925328
2018-12-04,77.545624,77.677788,75.078667,76.066711,69.797089,12213849
2018-12-06,75.210823,76.482063,74.543739,76.431717,70.132011,14831249
2018-12-07,76.255508,76.897423,74.971680,75.173065,68.977112,11923220
2018-12-10,74.902451,75.921967,73.568283,75.147896,68.954018,8448713
2018-12-11,76.840782,76.859657,74.663307,74.845818,68.676842,6883230
2018-12-12,75.500313,76.419128,75.242294,75.305222,69.098373,4905720
2018-12-13,75.626183,75.764633,74.808052,75.047195,68.861610,9081135
2018-12-14,74.235367,75.173065,73.738197,74.764000,68.601761,6374432
2018-12-17,74.726242,74.814346,72.208939,72.567650,66.586433,8063381
2018-12-18,73.064819,73.908119,72.492134,72.863434,66.857849,6003560
2018-12-19,72.731277,73.870361,71.157959,71.617371,65.714478,16601078
2018-12-20,71.554436,71.629959,68.527374,68.986786,63.300716,22699660
2018-12-21,69.018250,69.981117,66.746384,66.821899,61.314262,19808474
2018-12-24,66.312149,66.544998,64.159851,64.229073,58.935154,6793611
2018-12-26,64.782883,66.972939,63.234737,66.714912,61.216095,11301604
2018-12-27,64.568909,66.557587,63.977345,66.557587,61.071735,10412081
2018-12-28,66.897423,67.451225,66.035240,66.293266,60.829201,8925413
2018-12-31,66.456894,67.010696,66.230331,67.010696,61.487507,7049281
2019-01-02,66.179985,68.187538,65.601006,68.156075,62.538471,9361752
2019-01-03,67.684074,67.967278,64.965385,65.122719,59.755138,8884258
2019-01-04,65.525490,67.463814,65.141602,67.350533,61.799320,10083317
2019-01-07,67.375710,67.595970,66.419128,67.319069,61.770462,8314601
2019-01-08,68.495911,68.879799,67.558212,68.533669,62.884956,5951282
2019-01-09,68.949028,68.999374,68.307114,68.797989,63.127476,6726873
2019-01-10,68.445564,69.565765,68.426682,69.483955,63.756916,5368119
2019-01-11,68.949028,69.213341,68.357460,69.194466,63.491299,5759807
2019-01-14,68.722466,70.157333,68.470734,69.760857,64.010986,5049524
2019-01-15,69.697922,69.993706,68.936440,69.893013,64.132240,4444751
2019-01-16,69.911896,70.226555,69.509125,69.773445,64.022537,6177238
2019-01-17,69.458778,71.428574,69.414726,70.969162,65.119705,5079239
2019-01-18,71.925735,72.183762,71.050972,71.680305,65.772240,7366763
2019-01-22,71.120201,71.214600,69.634995,69.893013,64.132240,9039980
2019-01-23,73.820015,75.103836,71.963501,73.656387,67.585442,19960859
2019-01-24,74.103210,75.110130,72.083069,72.724983,66.730804,14356933
2019-01-25,73.215858,73.568283,72.422905,72.882317,66.875168,7375185
2019-01-28,72.498428,72.536186,71.598488,72.422905,66.453636,14161009
2019-01-29,72.731277,74.398994,72.687225,74.159851,68.047401,17208552
2019-01-30,74.638138,75.676529,73.788544,74.965385,68.786552,11627984
2019-01-31,75.248581,75.248581,74.027687,74.304596,68.180222,9663345
2019-02-01,75.261169,75.538071,74.329765,74.877281,68.705711,6572581
2019-02-04,74.883575,75.047195,74.185020,74.977974,68.798096,7857128
2019-02-05,75.405914,76.016365,74.940216,76.003777,69.739349,7192132
2019-02-06,76.060417,76.607933,75.733170,76.375076,70.080048,5565473
2019-02-07,75.745750,76.142227,74.883575,75.972313,69.710480,7384719
2019-02-08,75.701698,77.105095,75.657646,77.086220,70.732574,6263679
2019-02-11,77.344238,77.476402,76.469475,77.230965,70.865387,6222365
2019-02-12,77.633736,78.256767,77.224670,78.023911,71.592979,5624266
2019-02-13,78.256767,78.596603,78.174950,78.300819,71.847061,3914660
2019-02-14,77.501572,78.281937,77.224670,78.118317,72.105568,5957638
2019-02-15,79.043427,80.497169,78.684708,80.402771,74.214172,10850328
2019-02-19,80.163628,81.271240,79.836372,80.956573,74.725357,9680983
2019-02-20,80.994339,81.585899,80.446823,80.824417,74.603378,10012607
2019-02-21,80.648209,80.925110,79.188171,79.496536,73.377708,5179822
2019-02-22,80.585274,80.774071,79.798615,80.409065,74.219994,5018221
2019-02-25,80.994339,81.258652,80.654503,80.723724,74.510422,4245967
2019-02-26,80.415359,80.837006,79.779739,80.044052,73.883087,5397833
2019-02-27,79.974831,80.144745,79.358086,79.861549,73.714600,3969322
2019-02-28,79.729393,80.132156,79.024544,79.087479,73.000137,7017342
2019-03-01,79.911896,80.144745,78.816864,79.150406,73.058220,6073158
2019-03-04,79.477661,80.176208,78.728760,79.131531,73.040787,5526065
2019-03-05,79.068596,79.823792,79.068596,79.257393,73.156975,5141845
2019-03-06,79.408432,79.836372,78.898682,78.911263,72.837479,5592486
2019-03-07,78.672119,78.722466,77.356827,78.325989,72.297241,6616437
2019-03-08,77.942101,78.124603,76.960350,78.049088,72.041656,4912394
2019-03-11,76.513535,79.414726,76.450600,79.301445,73.197624,7398066
2019-03-12,79.112648,79.867844,78.363754,78.458153,72.419243,6108434
2019-03-13,78.646950,80.100693,78.646950,79.697922,73.563583,7713801
2019-03-14,79.697922,79.886719,79.112648,79.855255,73.708801,6236984
2019-03-15,80.031464,80.195091,79.232224,79.244804,73.145340,15396933
2019-03-18,79.364380,79.924484,78.999374,79.861549,73.714600,6181051
2019-03-19,80.314667,80.660789,79.238518,79.616112,73.488068,4704076
2019-03-20,79.572060,79.609818,78.370041,78.860916,72.790985,4680876
2019-03-21,78.382629,80.037758,78.244179,79.848961,73.703003,4127904
2019-03-22,79.295151,79.502831,77.690369,78.760223,72.698059,6152926
2019-03-25,78.640656,79.188171,78.407806,78.917557,72.843292,3608460
2019-03-26,79.408432,79.893013,78.703590,79.383263,73.273148,5091474
2019-03-27,79.370674,80.012589,79.068596,79.483955,73.366089,4336063
2019-03-28,79.741974,80.176208,79.414726,80.094398,73.929527,2974767
2019-03-29,80.717430,81.239777,80.226555,81.113907,74.870575,4839617
2019-04-01,81.806168,83.971054,81.806168,83.820015,77.368401,8422971
2019-04-02,83.744492,83.933289,82.787918,83.008179,76.619057,4616840
2019-04-03,83.455002,83.524231,82.196350,82.636879,76.276337,4512760
2019-04-04,82.756454,83.870361,82.347389,83.511642,77.083755,3546171
2019-04-05,83.801132,84.203903,83.423538,84.153557,77.676277,3973771
2019-04-08,83.278793,84.096916,82.561356,84.052864,77.583336,4318425
2019-04-09,83.480179,83.643799,82.567650,83.228447,76.822350,3320692
2019-04-10,83.253616,83.278793,81.976089,82.857140,76.479652,4324622
2019-04-11,82.926369,83.700439,82.743866,83.587158,77.153465,2767879
2019-04-12,84.216492,85.160477,84.109505,85.147896,78.594078,4553280
2019-04-15,84.959091,85.122719,84.373817,84.675896,78.158409,2979216
2019-04-16,84.870987,85.185654,84.587791,85.173065,78.617302,3176411
2019-04-17,85.330399,85.777222,84.789177,85.456261,78.878716,4425365
2019-04-18,85.594711,86.689743,85.594711,86.217751,79.581596,3970117
2019-04-22,85.808685,86.513535,85.393326,86.161110,79.529297,4694224
2019-04-23,88.036499,89.590935,87.400879,88.118317,81.335861,9030605
2019-04-24,87.898048,88.212715,86.803024,87.847702,81.086075,4344803
2019-04-25,87.312775,88.263062,86.865952,87.935806,81.167381,3712381
2019-04-26,88.105728,88.628067,87.841408,88.596603,81.777344,3273022
2019-04-29,88.735054,89.685333,88.646950,89.439896,82.555725,5417378
2019-04-30,89.641281,89.943359,89.131531,89.748268,82.840363,5232736
2019-05-01,89.993706,90.874763,89.062302,89.100060,82.242058,3487537
2019-05-02,88.590309,89.024544,87.344238,87.979858,81.208061,4379761
2019-05-03,88.766518,89.169289,88.080551,89.131531,82.271103,4513396
2019-05-06,87.344238,88.527374,86.784142,88.231590,81.440422,3776100
2019-05-07,87.061043,87.268723,84.757706,85.236000,78.675400,7794522
2019-05-08,85.273758,86.941475,85.173065,86.261803,79.622246,3807721
2019-05-09,85.248581,86.299561,84.342354,86.129639,79.500252,4066569
2019-05-10,85.103836,86.431717,84.059158,86.324730,79.680336,4214823
2019-05-13,84.348648,84.751419,82.057899,83.045944,76.653908,6545091
2019-05-14,83.077408,84.965385,83.077408,84.317184,77.827293,4305078
2019-05-15,83.574577,84.845818,82.857140,84.317184,77.827293,3861588
2019-05-16,84.354942,85.632477,83.977341,85.116425,78.998405,4463819
2019-05-17,84.411583,85.248581,84.046570,84.172432,78.122253,2551298
2019-05-20,83.807426,84.178726,83.467590,84.002518,77.964561,3091558
2019-05-21,84.896164,85.695404,84.493393,85.607300,79.453987,3480863
2019-05-22,85.185654,85.789803,84.921333,85.217117,79.091858,3086791
2019-05-23,83.398361,84.216492,81.428574,82.095657,76.194756,8983570
2019-05-24,82.215233,82.995598,81.818756,82.693520,76.749641,4952595
2019-05-28,82.838264,83.750786,81.736938,81.762115,75.885178,6419719
2019-05-29,81.302704,81.680305,80.748901,81.478920,75.622360,4444592
2019-05-30,81.522972,82.020142,80.572685,80.805534,74.997375,4367525
2019-05-31,80.094398,80.182503,78.999374,79.483955,73.770782,5646829
2019-06-03,79.578354,80.685966,79.257393,79.836372,74.097870,4307779
2019-06-04,80.748901,81.617371,80.251732,81.415985,75.563950,3805973
2019-06-05,82.120834,82.693520,81.529266,82.668343,76.726288,3770538
2019-06-06,82.731277,83.178101,82.114540,82.863434,76.907356,3197068
2019-06-07,83.140343,83.681564,82.970421,83.165512,77.187721,2930752
2019-06-10,85.273758,85.418503,80.541222,80.560104,74.769592,21901664
2019-06-11,80.692261,80.736313,76.891129,77.369415,71.808243,17434985
2019-06-12,78.067970,78.923851,77.791061,78.080551,72.468262,15850911
2019-06-13,78.502205,78.646950,77.356827,78.546257,72.900497,7317027
2019-06-14,79.364380,79.609818,78.615479,78.854630,73.186684,4873145
2019-06-17,79.118942,79.276276,77.476402,78.181244,72.561714,5317589
2019-06-18,78.703590,79.911896,78.703590,79.685333,73.957687,7208181
2019-06-19,79.987411,80.169914,79.496536,79.773445,74.039467,5172354
2019-06-20,80.742607,81.950912,80.471992,81.831337,75.949425,6906906
2019-06-21,81.692886,82.353683,80.918816,81.025803,75.201813,9087332
2019-06-24,81.887978,82.435493,81.497795,81.925735,76.037064,5842594
2019-06-25,81.932030,82.353683,80.994339,81.195724,75.359512,4439825
2019-06-26,81.208305,81.592194,80.377594,80.402771,74.623550,4643853
2019-06-27,80.685966,81.302704,80.402771,81.164253,75.330307,3199452
2019-06-28,81.220894,82.183762,80.648209,81.938324,76.048737,8637486
2019-07-01,82.555069,83.121460,82.341095,82.655762,76.714600,6233329
2019-07-02,82.844559,83.259911,82.592827,83.045944,77.076752,5394655
2019-07-03,83.354309,83.744492,82.888611,83.700439,77.684196,3237746
2019-07-05,83.543106,83.543106,82.347389,83.410950,77.415512,5636024
2019-07-08,82.995598,83.115166,81.988670,82.359978,76.440094,5088455
2019-07-09,81.875397,82.146004,81.145370,82.057899,76.159721,4803229
2019-07-10,82.441788,83.234741,81.932030,82.095657,76.194756,3717148
2019-07-11,82.089363,82.938957,81.856514,82.655762,76.714600,3874141
2019-07-12,83.014473,84.210197,82.888611,84.153557,78.104752,5088455
2019-07-15,83.864067,84.222778,83.624924,83.845184,77.818535,3779754
2019-07-16,83.920708,84.128380,83.517937,83.820015,77.795181,5085118
2019-07-17,83.738197,83.857773,81.856514,81.875397,75.990334,4347663
2019-07-18,81.736938,82.662048,81.661423,82.630585,76.691231,4638132
2019-07-19,82.844559,83.624924,82.397736,83.316551,77.327911,5138985
2019-07-22,83.253616,83.820015,82.787918,83.668976,77.654999,5399422
2019-07-23,85.789803,85.903084,83.077408,84.921333,78.817345,12855169
2019-07-24,84.568909,86.135933,84.310890,84.487099,78.414314,5684171
2019-07-25,84.908745,87.042168,84.896164,85.814980,79.646751,6339633
2019-07-26,85.468849,86.016365,85.141602,85.355568,79.220360,3521383
2019-07-29,85.311516,85.821274,85.198235,85.412209,79.272911,3259675
2019-07-30,85.198235,85.412209,84.606674,85.147896,79.027618,3584148
2019-07-31,85.116425,85.607300,83.700439,84.078033,78.034653,5348733
2019-08-01,83.895531,85.280052,82.857140,82.970421,77.006653,4633524
2019-08-02,82.712395,82.989304,81.441154,82.322212,76.405029,3443681
2019-08-05,81.082443,81.139084,78.495911,79.137825,73.449547,6322790
2019-08-06,78.980492,81.220894,78.980492,81.057266,75.231018,6042808
2019-08-07,80.000000,81.887978,78.753937,81.189430,75.353661,6835401
2019-08-08,81.548141,82.876022,81.548141,82.743866,76.796387,4253117
2019-08-09,82.693520,83.083702,81.516678,82.592827,76.656204,3767360
2019-08-12,81.718063,81.957207,80.258026,80.566391,74.775429,4135055
2019-08-13,80.465698,82.259285,80.365005,81.151665,75.318611,3813918
2019-08-14,79.987411,80.088104,77.891754,78.225296,72.602592,5337769
2019-08-15,78.036499,78.300819,77.054749,77.872879,72.705429,6295618
